home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Rithy Sen FC,National Defense Ministry FC,2011-07-31,1,3,F,cambodia,Rithy Sen FC (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Wat Phnom FC,National Defense Ministry FC,2011-08-03,1,5,F,cambodia,Wat Phnom FC (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,General Commissariat Of National Police FC,2011-08-06,5,0,F,cambodia,Phnom Penh Empire (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Prek Pra Keila FC,Royal Sword FC,2011-08-06,0,1,F,cambodia,Prek Pra Keila FC (Cambodia),Royal Sword FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,Kirivong Sok Sen Chey FC,2011-08-07,1,2,F,cambodia,Build Bright United FC (Cambodia),Kirivong Sok Sen Chey FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Rithy Sen FC,Nagacorp FC,2011-08-07,1,11,F,cambodia,Rithy Sen FC (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,Build Bright United FC,2011-08-10,1,0,F,cambodia,Royal Sword FC (Cambodia),Build Bright United FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
General Commissariat Of National Police FC,National Defense Ministry FC,2011-08-13,1,5,F,cambodia,General Commissariat Of National Police FC (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,Kirivong Sok Sen Chey FC,2011-08-13,2,0,F,cambodia,Phnom Penh Empire (Cambodia),Kirivong Sok Sen Chey FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Prek Pra Keila FC,Rithy Sen FC,2011-08-14,1,0,F,cambodia,Prek Pra Keila FC (Cambodia),Rithy Sen FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Nagacorp FC,Wat Phnom FC,2011-08-17,5,0,F,cambodia,Nagacorp FC (Cambodia),Wat Phnom FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,National Defense Ministry FC,2011-08-17,1,0,F,cambodia,Phnom Penh Empire (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Wat Phnom FC,Prek Pra Keila FC,2011-08-20,4,1,F,cambodia,Wat Phnom FC (Cambodia),Prek Pra Keila FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
General Commissariat Of National Police FC,Nagacorp FC,2011-08-20,0,1,F,cambodia,General Commissariat Of National Police FC (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Kirivong Sok Sen Chey FC,Royal Sword FC,2011-08-21,0,2,F,cambodia,Kirivong Sok Sen Chey FC (Cambodia),Royal Sword FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
