home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Walter Ferreti,Bluefields,2000-10-01,1,0,F,nicaragua,Walter Ferreti (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Real Madriz,2000-10-01,1,1,F,nicaragua,Jalapa (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Chinandega FC,2000-10-01,1,2,F,nicaragua,Real Esteli (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,Jalapa,2000-10-08,1,4,F,nicaragua,Masachapa (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Real Esteli,2000-10-08,0,0,F,nicaragua,Real Madriz (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Caciques Del Diriangen,2000-10-08,2,2,F,nicaragua,Bluefields (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Matiguas,Walter Ferreti,2000-10-08,1,2,F,nicaragua,Matiguas (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,San Marcos,2000-10-08,1,6,F,nicaragua,Chinandega FC (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Jalapa,2000-10-15,0,0,F,nicaragua,Chinandega FC (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Walter Ferreti,2000-10-15,0,0,F,nicaragua,Caciques Del Diriangen (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,San Marcos,2000-10-15,1,3,F,nicaragua,Bluefields (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Matiguas,Real Esteli,2000-10-15,1,6,F,nicaragua,Matiguas (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,Real Madriz,2000-10-15,2,0,F,nicaragua,Masachapa (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Matiguas,2000-10-22,3,1,F,nicaragua,Jalapa (Nicaragua),Matiguas (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Chinandega FC,2000-10-22,3,2,F,nicaragua,Real Madriz (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Masachapa,2000-10-22,1,1,F,nicaragua,Walter Ferreti (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Bluefields,2000-10-22,1,1,F,nicaragua,Real Esteli (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Caciques Del Diriangen,2000-10-22,0,1,F,nicaragua,San Marcos (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Jalapa,2000-10-29,0,0,F,nicaragua,Bluefields (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Matiguas,Real Madriz,2000-10-29,0,3,F,nicaragua,Matiguas (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,San Marcos,2000-10-29,4,2,F,nicaragua,Walter Ferreti (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,Chinandega FC,2000-10-29,2,3,F,nicaragua,Masachapa (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Real Esteli,2000-10-29,2,0,F,nicaragua,Caciques Del Diriangen (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Jalapa,2000-11-12,2,1,F,nicaragua,Walter Ferreti (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Chinandega FC,2000-11-12,0,0,F,nicaragua,Bluefields (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Real Esteli,2000-11-12,4,1,F,nicaragua,San Marcos (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Real Madriz,2000-11-12,2,1,F,nicaragua,Caciques Del Diriangen (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,Matiguas,2000-11-12,3,0,F,nicaragua,Masachapa (Nicaragua),Matiguas (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Matiguas,Bluefields,2000-11-19,1,1,F,nicaragua,Matiguas (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,San Marcos,2000-11-19,1,3,F,nicaragua,Jalapa (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Walter Ferreti,2000-11-19,2,2,F,nicaragua,Real Madriz (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Caciques Del Diriangen,2000-11-19,1,1,F,nicaragua,Chinandega FC (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,Real Esteli,2000-11-19,0,2,F,nicaragua,Masachapa (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Jalapa,2000-11-26,2,1,F,nicaragua,Real Esteli (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Masachapa,2000-11-26,2,0,F,nicaragua,Bluefields (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Chinandega FC,2000-11-26,5,2,F,nicaragua,Walter Ferreti (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Matiguas,2000-11-26,12,1,F,nicaragua,Caciques Del Diriangen (Nicaragua),Matiguas (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Real Madriz,2000-11-26,3,1,F,nicaragua,San Marcos (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Masachapa,2000-12-03,3,2,F,nicaragua,Caciques Del Diriangen (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Matiguas,2000-12-03,10,0,F,nicaragua,San Marcos (Nicaragua),Matiguas (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Caciques Del Diriangen,2000-12-10,3,0,F,nicaragua,Jalapa (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Bluefields,2000-12-10,1,0,F,nicaragua,Real Madriz (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Matiguas,2000-12-10,3,1,F,nicaragua,Chinandega FC (Nicaragua),Matiguas (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Walter Ferreti,2000-12-10,2,0,F,nicaragua,Real Esteli (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Masachapa,2000-12-10,0,1,F,nicaragua,San Marcos (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,Caciques Del Diriangen,2000-12-17,1,1,F,nicaragua,Masachapa (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Walter Ferreti,2000-12-17,1,0,F,nicaragua,Bluefields (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Real Esteli,2000-12-17,1,1,F,nicaragua,Chinandega FC (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Jalapa,2000-12-17,1,1,F,nicaragua,Real Madriz (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Matiguas,San Marcos,2000-12-17,1,3,F,nicaragua,Matiguas (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Bluefields,2000-12-23,9,0,F,nicaragua,Caciques Del Diriangen (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Masachapa,2000-12-23,4,1,F,nicaragua,Jalapa (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Real Madriz,2000-12-23,2,2,F,nicaragua,Real Esteli (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Chinandega FC,2000-12-23,2,0,F,nicaragua,San Marcos (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Matiguas,2000-12-23,3,1,F,nicaragua,Walter Ferreti (Nicaragua),Matiguas (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Caciques Del Diriangen,2000-12-30,4,4,F,nicaragua,Walter Ferreti (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Bluefields,2000-12-30,2,0,F,nicaragua,San Marcos (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Matiguas,2000-12-30,2,3,F,nicaragua,Real Esteli (Nicaragua),Matiguas (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Chinandega FC,2000-12-30,2,0,F,nicaragua,Jalapa (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Masachapa,2000-12-30,3,1,F,nicaragua,Real Madriz (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Matiguas,Jalapa,2001-01-06,1,4,F,nicaragua,Matiguas (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Real Esteli,2001-01-06,1,1,F,nicaragua,Bluefields (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Real Madriz,2001-01-07,6,3,F,nicaragua,Chinandega FC (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,San Marcos,2001-01-07,4,3,F,nicaragua,Caciques Del Diriangen (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,Walter Ferreti,2001-01-07,1,2,F,nicaragua,Masachapa (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Bluefields,2001-01-13,1,1,F,nicaragua,Jalapa (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Matiguas,2001-01-14,4,1,F,nicaragua,Real Madriz (Nicaragua),Matiguas (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Walter Ferreti,2001-01-14,3,1,F,nicaragua,San Marcos (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Caciques Del Diriangen,2001-01-14,0,2,F,nicaragua,Real Esteli (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Masachapa,2001-01-14,1,1,F,nicaragua,Chinandega FC (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Jalapa,2001-01-21,5,0,F,nicaragua,Caciques Del Diriangen (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Real Madriz,2001-01-21,5,1,F,nicaragua,Bluefields (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Real Esteli,2001-01-21,1,2,F,nicaragua,Walter Ferreti (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,San Marcos,2001-01-21,0,0,F,nicaragua,Masachapa (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Matiguas,Chinandega FC,2001-01-21,2,0,F,nicaragua,Matiguas (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Walter Ferreti,2001-01-28,1,0,F,nicaragua,Jalapa (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Caciques Del Diriangen,2001-01-28,2,2,F,nicaragua,Real Madriz (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Matiguas,Masachapa,2001-01-28,2,3,F,nicaragua,Matiguas (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,San Marcos,2001-01-28,2,2,F,nicaragua,Real Esteli (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Bluefields,2001-01-28,1,0,F,nicaragua,Chinandega FC (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Jalapa,2001-02-04,2,2,F,nicaragua,San Marcos (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Masachapa,2001-02-04,4,0,F,nicaragua,Real Esteli (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Chinandega FC,2001-02-04,4,2,F,nicaragua,Caciques Del Diriangen (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Real Madriz,2001-02-04,1,2,F,nicaragua,Walter Ferreti (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Real Esteli,2001-02-11,0,0,F,nicaragua,Jalapa (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,San Marcos,2001-02-11,2,0,F,nicaragua,Real Madriz (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Matiguas,Caciques Del Diriangen,2001-02-11,0,2,F,nicaragua,Matiguas (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,Bluefields,2001-02-11,1,4,F,nicaragua,Masachapa (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Walter Ferreti,2001-02-11,1,1,F,nicaragua,Chinandega FC (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,San Marcos,2001-02-18,2,1,F,nicaragua,Caciques Del Diriangen (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Real Madriz,2001-02-18,1,0,F,nicaragua,Jalapa (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Walter Ferreti,2001-02-25,0,0,F,nicaragua,San Marcos (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Caciques Del Diriangen,2001-02-25,4,1,F,nicaragua,Jalapa (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Real Madriz,2001-03-04,1,2,F,nicaragua,Walter Ferreti (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Jalapa,2001-03-04,1,2,F,nicaragua,San Marcos (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Real Madriz,2001-03-11,3,0,F,nicaragua,Caciques Del Diriangen (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Walter Ferreti,2001-03-11,3,0,F,nicaragua,Jalapa (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,San Marcos,2001-03-18,1,1,F,nicaragua,Real Madriz (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Caciques Del Diriangen,2001-03-18,2,2,F,nicaragua,Walter Ferreti (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Real Madriz,2001-03-25,0,1,F,nicaragua,Jalapa (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Caciques Del Diriangen,2001-03-25,1,1,F,nicaragua,San Marcos (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,San Marcos,2001-04-01,2,1,F,nicaragua,Walter Ferreti (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Jalapa,2001-04-01,1,2,F,nicaragua,Caciques Del Diriangen (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Walter Ferreti,2001-04-08,3,0,F,nicaragua,Real Madriz (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,San Marcos,2001-04-08,4,1,F,nicaragua,Jalapa (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Caciques Del Diriangen,2001-04-22,2,3,F,nicaragua,Real Madriz (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Jalapa,2001-04-22,1,0,F,nicaragua,Walter Ferreti (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Walter Ferreti,2001-04-29,6,1,F,nicaragua,Caciques Del Diriangen (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Caciques Del Diriangen,2001-05-06,2,1,F,nicaragua,Real Madriz (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Walter Ferreti,2001-05-06,0,0,F,nicaragua,Jalapa (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Real Madriz,2001-05-13,4,2,F,nicaragua,Caciques Del Diriangen (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Jalapa,2001-05-13,3,1,F,nicaragua,Walter Ferreti (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Caciques Del Diriangen,2001-06-10,0,0,F,nicaragua,Walter Ferreti (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Walter Ferreti,2001-06-17,0,0,F,nicaragua,Caciques Del Diriangen (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Parmalat,2001-09-02,1,2,F,nicaragua,Walter Ferreti (Nicaragua),Parmalat (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Chinandega FC,2001-09-02,3,3,F,nicaragua,Caciques Del Diriangen (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Bluefields,2001-09-02,3,1,F,nicaragua,Real Madriz (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Masachapa,2001-09-02,4,1,F,nicaragua,Jalapa (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Real Esteli,2001-09-02,1,1,F,nicaragua,San Marcos (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Parmalat,San Marcos,2001-09-09,0,1,F,nicaragua,Parmalat (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Walter Ferreti,2001-09-09,0,2,F,nicaragua,Chinandega FC (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Caciques Del Diriangen,2001-09-09,1,2,F,nicaragua,Bluefields (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Jalapa,2001-09-09,1,0,F,nicaragua,Real Esteli (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Parmalat,Real Esteli,2001-09-16,1,2,F,nicaragua,Parmalat (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Real Madriz,2001-09-16,0,1,F,nicaragua,Chinandega FC (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Jalapa,2001-09-16,0,2,F,nicaragua,Bluefields (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,San Marcos,2001-09-16,1,5,F,nicaragua,Masachapa (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Caciques Del Diriangen,2001-09-16,1,0,F,nicaragua,Walter Ferreti (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Masachapa,2001-09-23,2,0,F,nicaragua,Real Esteli (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Parmalat,2001-09-23,0,0,F,nicaragua,Caciques Del Diriangen (Nicaragua),Parmalat (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Walter Ferreti,2001-09-23,0,1,F,nicaragua,Real Madriz (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Chinandega FC,2001-09-23,5,0,F,nicaragua,Jalapa (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Bluefields,2001-09-23,3,1,F,nicaragua,San Marcos (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Parmalat,Masachapa,2001-09-30,4,1,F,nicaragua,Parmalat (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,San Marcos,2001-09-30,0,3,F,nicaragua,Chinandega FC (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Real Esteli,2001-09-30,0,3,F,nicaragua,Bluefields (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,Real Madriz,2001-09-30,5,1,F,nicaragua,Caciques Del Diriangen (Nicaragua),Real Madriz (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Jalapa,2001-09-30,1,4,F,nicaragua,Walter Ferreti (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Chinandega FC,2001-10-07,3,0,F,nicaragua,Real Esteli (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,Bluefields,2001-10-07,2,3,F,nicaragua,Masachapa (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Parmalat,2001-10-07,2,2,F,nicaragua,Real Madriz (Nicaragua),Parmalat (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Jalapa,Caciques Del Diriangen,2001-10-07,1,1,F,nicaragua,Jalapa (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
San Marcos,Walter Ferreti,2001-10-07,2,2,F,nicaragua,San Marcos (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Parmalat,Bluefields,2001-10-14,3,0,F,nicaragua,Parmalat (Nicaragua),Bluefields (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Chinandega FC,Masachapa,2001-10-14,2,1,F,nicaragua,Chinandega FC (Nicaragua),Masachapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Madriz,Jalapa,2001-10-14,3,1,F,nicaragua,Real Madriz (Nicaragua),Jalapa (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Caciques Del Diriangen,San Marcos,2001-10-14,0,0,F,nicaragua,Caciques Del Diriangen (Nicaragua),San Marcos (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Walter Ferreti,Real Esteli,2001-10-14,0,2,F,nicaragua,Walter Ferreti (Nicaragua),Real Esteli (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Real Esteli,Caciques Del Diriangen,2001-10-21,1,1,F,nicaragua,Real Esteli (Nicaragua),Caciques Del Diriangen (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Masachapa,Walter Ferreti,2001-10-21,0,5,F,nicaragua,Masachapa (Nicaragua),Walter Ferreti (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
Bluefields,Chinandega FC,2001-10-21,1,0,F,nicaragua,Bluefields (Nicaragua),Chinandega FC (Nicaragua),nicaragua,nicaragua,NI,NI,North America,North America,North America,national
