home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Nadi FC,Central United,1999-09-24,1,0,F,OFC CC,Nadi FC (Fiji),Central United (New Zealand),fiji,new-zealand,FJ,NZ,Oceania,Oceania,Oceania,international
South Melbourne FC,As Venus Mahina,1999-09-24,3,0,F,OFC CC,South Melbourne FC (Australia),As Venus Mahina (Tahiti),australia,tahiti,AU,TAH,Oceania,Oceania,Oceania,international
Nadi FC,South Melbourne FC,1999-09-26,1,5,F,OFC CC,Nadi FC (Fiji),South Melbourne FC (Australia),fiji,australia,FJ,AU,Oceania,Oceania,Oceania,international
Lotohaapai United,Wollongong Wolves,2001-01-09,0,16,F,OFC CC,Lotohaapai United (Tonga),Wollongong Wolves (Australia),tonga,australia,TO,AU,Oceania,Oceania,Oceania,international
Labasa FC,Laugu FC,2001-01-09,1,3,F,OFC CC,Labasa FC (Fiji),Laugu FC (Solomon Islands),fiji,solomon-islands,FJ,SB,Oceania,Oceania,Oceania,international
Unitech Lahi,Napier City Rovers,2001-01-09,0,2,F,OFC CC,Unitech Lahi (Papua New Guinea),Napier City Rovers (New Zealand),papua-new-guinea,new-zealand,PG,NZ,Oceania,Oceania,Oceania,international
As Venus Mahina,Pansa East FC,2001-01-10,2,0,F,OFC CC,As Venus Mahina (Tahiti),Pansa East FC (American Samoa),tahiti,american-samoa,TAH,AS,Oceania,Oceania,Oceania,international
Tafea FC,Titavi,2001-01-10,5,1,F,OFC CC,Tafea FC (Vanuatu),Titavi (Samoa),vanuatu,samoa,VU,WS,Oceania,Oceania,Oceania,international
Napier City Rovers,Laugu FC,2001-01-11,1,1,F,OFC CC,Napier City Rovers (New Zealand),Laugu FC (Solomon Islands),new-zealand,solomon-islands,NZ,SB,Oceania,Oceania,Oceania,international
Unitech Lahi,Lotohaapai United,2001-01-11,5,2,F,OFC CC,Unitech Lahi (Papua New Guinea),Lotohaapai United (Tonga),papua-new-guinea,tonga,PG,TO,Oceania,Oceania,Oceania,international
Wollongong Wolves,Labasa FC,2001-01-11,5,0,F,OFC CC,Wollongong Wolves (Australia),Labasa FC (Fiji),australia,fiji,AU,FJ,Oceania,Oceania,Oceania,international
Titavi,As Venus Mahina,2001-01-12,0,6,F,OFC CC,Titavi (Samoa),As Venus Mahina (Tahiti),samoa,tahiti,WS,TAH,Oceania,Oceania,Oceania,international
Pansa East FC,Tupapa Maraerenga,2001-01-12,0,2,F,OFC CC,Pansa East FC (American Samoa),Tupapa Maraerenga (Cook Islands),american-samoa,cook-islands,AS,CK,Oceania,Oceania,Oceania,international
Labasa FC,Unitech Lahi,2001-01-13,1,3,F,OFC CC,Labasa FC (Fiji),Unitech Lahi (Papua New Guinea),fiji,papua-new-guinea,FJ,PG,Oceania,Oceania,Oceania,international
Lotohaapai United,Napier City Rovers,2001-01-13,0,9,F,OFC CC,Lotohaapai United (Tonga),Napier City Rovers (New Zealand),tonga,new-zealand,TO,NZ,Oceania,Oceania,Oceania,international
Laugu FC,Wollongong Wolves,2001-01-13,0,10,F,OFC CC,Laugu FC (Solomon Islands),Wollongong Wolves (Australia),solomon-islands,australia,SB,AU,Oceania,Oceania,Oceania,international
Tafea FC,Pansa East FC,2001-01-14,2,0,F,OFC CC,Tafea FC (Vanuatu),Pansa East FC (American Samoa),vanuatu,american-samoa,VU,AS,Oceania,Oceania,Oceania,international
As Venus Mahina,Tupapa Maraerenga,2001-01-14,10,1,F,OFC CC,As Venus Mahina (Tahiti),Tupapa Maraerenga (Cook Islands),tahiti,cook-islands,TAH,CK,Oceania,Oceania,Oceania,international
Labasa FC,Napier City Rovers,2001-01-15,0,4,F,OFC CC,Labasa FC (Fiji),Napier City Rovers (New Zealand),fiji,new-zealand,FJ,NZ,Oceania,Oceania,Oceania,international
Wollongong Wolves,Unitech Lahi,2001-01-15,6,0,F,OFC CC,Wollongong Wolves (Australia),Unitech Lahi (Papua New Guinea),australia,papua-new-guinea,AU,PG,Oceania,Oceania,Oceania,international
Laugu FC,Lotohaapai United,2001-01-15,7,0,F,OFC CC,Laugu FC (Solomon Islands),Lotohaapai United (Tonga),solomon-islands,tonga,SB,TO,Oceania,Oceania,Oceania,international
Tupapa Maraerenga,Tafea FC,2001-01-16,0,9,F,OFC CC,Tupapa Maraerenga (Cook Islands),Tafea FC (Vanuatu),cook-islands,vanuatu,CK,VU,Oceania,Oceania,Oceania,international
Pansa East FC,Titavi,2001-01-16,0,2,F,OFC CC,Pansa East FC (American Samoa),Titavi (Samoa),american-samoa,samoa,AS,WS,Oceania,Oceania,Oceania,international
Unitech Lahi,Laugu FC,2001-01-17,2,8,F,OFC CC,Unitech Lahi (Papua New Guinea),Laugu FC (Solomon Islands),papua-new-guinea,solomon-islands,PG,SB,Oceania,Oceania,Oceania,international
Lotohaapai United,Labasa FC,2001-01-17,2,5,F,OFC CC,Lotohaapai United (Tonga),Labasa FC (Fiji),tonga,fiji,TO,FJ,Oceania,Oceania,Oceania,international
Napier City Rovers,Wollongong Wolves,2001-01-17,0,1,F,OFC CC,Napier City Rovers (New Zealand),Wollongong Wolves (Australia),new-zealand,australia,NZ,AU,Oceania,Oceania,Oceania,international
Titavi,Tupapa Maraerenga,2001-01-18,2,0,F,OFC CC,Titavi (Samoa),Tupapa Maraerenga (Cook Islands),samoa,cook-islands,WS,CK,Oceania,Oceania,Oceania,international
Tafea FC,As Venus Mahina,2001-01-18,6,0,F,OFC CC,Tafea FC (Vanuatu),As Venus Mahina (Tahiti),vanuatu,tahiti,VU,TAH,Oceania,Oceania,Oceania,international
Wollongong Wolves,As Venus Mahina,2001-01-20,4,2,F,OFC CC,Wollongong Wolves (Australia),As Venus Mahina (Tahiti),australia,tahiti,AU,TAH,Oceania,Oceania,Oceania,international
Tafea FC,Napier City Rovers,2001-01-20,4,2,F,OFC CC,Tafea FC (Vanuatu),Napier City Rovers (New Zealand),vanuatu,new-zealand,VU,NZ,Oceania,Oceania,Oceania,international
As Venus Mahina,Napier City Rovers,2001-01-22,2,3,F,OFC CC,As Venus Mahina (Tahiti),Napier City Rovers (New Zealand),tahiti,new-zealand,TAH,NZ,Oceania,Oceania,Oceania,international
Wollongong Wolves,Tafea FC,2001-01-22,1,0,F,OFC CC,Wollongong Wolves (Australia),Tafea FC (Vanuatu),australia,vanuatu,AU,VU,Oceania,Oceania,Oceania,international
Sydney FC,Auckland City FC,2005-05-31,3,2,F,OFC CC,Sydney FC (Australia),Auckland City FC (New Zealand),australia,new-zealand,AU,NZ,Oceania,Oceania,Oceania,international
Sobou FC,As Pirae,2005-05-31,1,5,F,OFC CC,Sobou FC (Papua New Guinea),As Pirae (Tahiti),papua-new-guinea,tahiti,PG,TAH,Oceania,Oceania,Oceania,international
Tafea FC,Makuru FC,2005-06-01,3,2,F,OFC CC,Tafea FC (Vanuatu),Makuru FC (Solomon Islands),vanuatu,solomon-islands,VU,SB,Oceania,Oceania,Oceania,international
AS Magenta,As Manu Ura,2005-06-01,4,1,F,OFC CC,AS Magenta (New Caledonia),As Manu Ura (Tahiti),new-caledonia,tahiti,NC,TAH,Oceania,Oceania,Oceania,international
As Pirae,Auckland City FC,2005-06-02,1,0,F,OFC CC,As Pirae (Tahiti),Auckland City FC (New Zealand),tahiti,new-zealand,TAH,NZ,Oceania,Oceania,Oceania,international
Sobou FC,Sydney FC,2005-06-02,2,9,F,OFC CC,Sobou FC (Papua New Guinea),Sydney FC (Australia),papua-new-guinea,australia,PG,AU,Oceania,Oceania,Oceania,international
As Manu Ura,Makuru FC,2005-06-03,1,2,F,OFC CC,As Manu Ura (Tahiti),Makuru FC (Solomon Islands),tahiti,solomon-islands,TAH,SB,Oceania,Oceania,Oceania,international
AS Magenta,Tafea FC,2005-06-03,1,1,F,OFC CC,AS Magenta (New Caledonia),Tafea FC (Vanuatu),new-caledonia,vanuatu,NC,VU,Oceania,Oceania,Oceania,international
Sydney FC,As Pirae,2005-06-04,6,0,F,OFC CC,Sydney FC (Australia),As Pirae (Tahiti),australia,tahiti,AU,TAH,Oceania,Oceania,Oceania,international
Auckland City FC,Sobou FC,2005-06-05,6,1,F,OFC CC,Auckland City FC (New Zealand),Sobou FC (Papua New Guinea),new-zealand,papua-new-guinea,NZ,PG,Oceania,Oceania,Oceania,international
As Manu Ura,Tafea FC,2005-06-05,0,2,F,OFC CC,As Manu Ura (Tahiti),Tafea FC (Vanuatu),tahiti,vanuatu,TAH,VU,Oceania,Oceania,Oceania,international
Makuru FC,AS Magenta,2005-06-05,0,3,F,OFC CC,Makuru FC (Solomon Islands),AS Magenta (New Caledonia),solomon-islands,new-caledonia,SB,NC,Oceania,Oceania,Oceania,international
Sydney FC,Tafea FC,2005-06-07,6,0,F,OFC CC,Sydney FC (Australia),Tafea FC (Vanuatu),australia,vanuatu,AU,VU,Oceania,Oceania,Oceania,international
AS Magenta,As Pirae,2005-06-07,4,1,F,OFC CC,AS Magenta (New Caledonia),As Pirae (Tahiti),new-caledonia,tahiti,NC,TAH,Oceania,Oceania,Oceania,international
Tafea FC,As Pirae,2005-06-10,3,1,F,OFC CC,Tafea FC (Vanuatu),As Pirae (Tahiti),vanuatu,tahiti,VU,TAH,Oceania,Oceania,Oceania,international
Sydney FC,AS Magenta,2005-06-10,2,0,F,OFC CC,Sydney FC (Australia),AS Magenta (New Caledonia),australia,new-caledonia,AU,NC,Oceania,Oceania,Oceania,international
Lotohaapai United,Nokia Eagles,2006-02-06,1,5,F,OFC CC,Lotohaapai United (Tonga),Nokia Eagles (Fiji),tonga,fiji,TO,FJ,Oceania,Oceania,Oceania,international
Nikao Sokattak,Tuanaimato Breeze,2006-02-06,1,2,F,OFC CC,Nikao Sokattak (Cook Islands),Tuanaimato Breeze (Samoa),cook-islands,samoa,CK,WS,Oceania,Oceania,Oceania,international
Nikao Sokattak,Lotohaapai United,2006-02-08,1,3,F,OFC CC,Nikao Sokattak (Cook Islands),Lotohaapai United (Tonga),cook-islands,tonga,CK,TO,Oceania,Oceania,Oceania,international
Nokia Eagles,Tuanaimato Breeze,2006-02-08,2,1,F,OFC CC,Nokia Eagles (Fiji),Tuanaimato Breeze (Samoa),fiji,samoa,FJ,WS,Oceania,Oceania,Oceania,international
Lotohaapai United,Tuanaimato Breeze,2006-02-10,1,1,F,OFC CC,Lotohaapai United (Tonga),Tuanaimato Breeze (Samoa),tonga,samoa,TO,WS,Oceania,Oceania,Oceania,international
Nokia Eagles,Nikao Sokattak,2006-02-10,0,0,F,OFC CC,Nokia Eagles (Fiji),Nikao Sokattak (Cook Islands),fiji,cook-islands,FJ,CK,Oceania,Oceania,Oceania,international
Marist FC,As Pirae,2006-05-10,1,10,F,OFC CC,Marist FC (Solomon Islands),As Pirae (Tahiti),solomon-islands,tahiti,SB,TAH,Oceania,Oceania,Oceania,international
Auckland City FC,Sobou FC,2006-05-10,7,0,F,OFC CC,Auckland City FC (New Zealand),Sobou FC (Papua New Guinea),new-zealand,papua-new-guinea,NZ,PG,Oceania,Oceania,Oceania,international
AS Magenta,Tafea FC,2006-05-11,0,1,F,OFC CC,AS Magenta (New Caledonia),Tafea FC (Vanuatu),new-caledonia,vanuatu,NC,VU,Oceania,Oceania,Oceania,international
Nokia Eagles,Youngheart Manawatu,2006-05-11,2,2,F,OFC CC,Nokia Eagles (Fiji),Youngheart Manawatu (New Zealand),fiji,new-zealand,FJ,NZ,Oceania,Oceania,Oceania,international
Auckland City FC,Marist FC,2006-05-13,3,1,F,OFC CC,Auckland City FC (New Zealand),Marist FC (Solomon Islands),new-zealand,solomon-islands,NZ,SB,Oceania,Oceania,Oceania,international
AS Magenta,Youngheart Manawatu,2006-05-13,0,3,F,OFC CC,AS Magenta (New Caledonia),Youngheart Manawatu (New Zealand),new-caledonia,new-zealand,NC,NZ,Oceania,Oceania,Oceania,international
As Pirae,Sobou FC,2006-05-14,7,0,F,OFC CC,As Pirae (Tahiti),Sobou FC (Papua New Guinea),tahiti,papua-new-guinea,TAH,PG,Oceania,Oceania,Oceania,international
Tafea FC,Nokia Eagles,2006-05-14,0,4,F,OFC CC,Tafea FC (Vanuatu),Nokia Eagles (Fiji),vanuatu,fiji,VU,FJ,Oceania,Oceania,Oceania,international
Sobou FC,Marist FC,2006-05-16,1,7,F,OFC CC,Sobou FC (Papua New Guinea),Marist FC (Solomon Islands),papua-new-guinea,solomon-islands,PG,SB,Oceania,Oceania,Oceania,international
As Pirae,Auckland City FC,2006-05-16,0,1,F,OFC CC,As Pirae (Tahiti),Auckland City FC (New Zealand),tahiti,new-zealand,TAH,NZ,Oceania,Oceania,Oceania,international
Tafea FC,Youngheart Manawatu,2006-05-16,3,3,F,OFC CC,Tafea FC (Vanuatu),Youngheart Manawatu (New Zealand),vanuatu,new-zealand,VU,NZ,Oceania,Oceania,Oceania,international
Nokia Eagles,AS Magenta,2006-05-16,0,1,F,OFC CC,Nokia Eagles (Fiji),AS Magenta (New Caledonia),fiji,new-caledonia,FJ,NC,Oceania,Oceania,Oceania,international
Auckland City FC,Nokia Eagles,2006-05-19,9,1,F,OFC CC,Auckland City FC (New Zealand),Nokia Eagles (Fiji),new-zealand,fiji,NZ,FJ,Oceania,Oceania,Oceania,international
Youngheart Manawatu,As Pirae,2006-05-19,1,2,F,OFC CC,Youngheart Manawatu (New Zealand),As Pirae (Tahiti),new-zealand,tahiti,NZ,TAH,Oceania,Oceania,Oceania,international
Nokia Eagles,Youngheart Manawatu,2006-05-21,0,4,F,OFC CC,Nokia Eagles (Fiji),Youngheart Manawatu (New Zealand),fiji,new-zealand,FJ,NZ,Oceania,Oceania,Oceania,international
Auckland City FC,As Pirae,2006-05-21,3,1,F,OFC CC,Auckland City FC (New Zealand),As Pirae (Tahiti),new-zealand,tahiti,NZ,TAH,Oceania,Oceania,Oceania,international
AS Mont Dore,Auckland City FC,2007-01-21,0,2,F,OFC CC,AS Mont Dore (New Caledonia),Auckland City FC (New Zealand),new-caledonia,new-zealand,NC,NZ,Oceania,Oceania,Oceania,international
Waitakere United,Auckland City FC,2007-01-24,2,2,F,OFC CC,Waitakere United (New Zealand),Auckland City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,international
Marist FC,Ba FC,2007-02-19,0,2,F,OFC CC,Marist FC (Solomon Islands),Ba FC (Fiji),solomon-islands,fiji,SB,FJ,Oceania,Oceania,Oceania,international
Waitakere United,AS Mont Dore,2007-02-20,6,1,F,OFC CC,Waitakere United (New Zealand),AS Mont Dore (New Caledonia),new-zealand,new-caledonia,NZ,NC,Oceania,Oceania,Oceania,international
Auckland City FC,AS Mont Dore,2007-02-22,4,0,F,OFC CC,Auckland City FC (New Zealand),AS Mont Dore (New Caledonia),new-zealand,new-caledonia,NZ,NC,Oceania,Oceania,Oceania,international
As Temanava,Ba FC,2007-02-23,1,1,F,OFC CC,As Temanava (Tahiti),Ba FC (Fiji),tahiti,fiji,TAH,FJ,Oceania,Oceania,Oceania,international
Ba FC,Marist FC,2007-03-12,3,2,F,OFC CC,Ba FC (Fiji),Marist FC (Solomon Islands),fiji,solomon-islands,FJ,SB,Oceania,Oceania,Oceania,international
As Temanava,Marist FC,2007-03-16,2,1,F,OFC CC,As Temanava (Tahiti),Marist FC (Solomon Islands),tahiti,solomon-islands,TAH,SB,Oceania,Oceania,Oceania,international
Ba FC,As Temanava,2007-03-20,1,0,F,OFC CC,Ba FC (Fiji),As Temanava (Tahiti),fiji,tahiti,FJ,TAH,Oceania,Oceania,Oceania,international
Marist FC,As Temanava,2007-03-22,2,0,F,OFC CC,Marist FC (Solomon Islands),As Temanava (Tahiti),solomon-islands,tahiti,SB,TAH,Oceania,Oceania,Oceania,international
AS Mont Dore,Waitakere United,2007-03-31,0,3,F,OFC CC,AS Mont Dore (New Caledonia),Waitakere United (New Zealand),new-caledonia,new-zealand,NC,NZ,Oceania,Oceania,Oceania,international
Auckland City FC,Waitakere United,2007-04-04,2,2,F,OFC CC,Auckland City FC (New Zealand),Waitakere United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,international
Ba FC,Waitakere United,2007-04-21,2,1,F,OFC CC,Ba FC (Fiji),Waitakere United (New Zealand),fiji,new-zealand,FJ,NZ,Oceania,Oceania,Oceania,international
Waitakere United,Ba FC,2007-04-29,1,0,F,OFC CC,Waitakere United (New Zealand),Ba FC (Fiji),new-zealand,fiji,NZ,FJ,Oceania,Oceania,Oceania,international
Auckland City FC,As Manu Ura,2007-10-27,6,0,F,OFC CC,Auckland City FC (New Zealand),As Manu Ura (Tahiti),new-zealand,tahiti,NZ,TAH,Oceania,Oceania,Oceania,international
Kossa FC,Tafea FC,2007-10-27,1,1,F,OFC CC,Kossa FC (Solomon Islands),Tafea FC (Vanuatu),solomon-islands,vanuatu,SB,VU,Oceania,Oceania,Oceania,international
Waitakere United,As Manu Ura,2007-10-31,2,1,F,OFC CC,Waitakere United (New Zealand),As Manu Ura (Tahiti),new-zealand,tahiti,NZ,TAH,Oceania,Oceania,Oceania,international
Ba FC,Tafea FC,2007-10-31,1,0,F,OFC CC,Ba FC (Fiji),Tafea FC (Vanuatu),fiji,vanuatu,FJ,VU,Oceania,Oceania,Oceania,international
As Manu Ura,Waitakere United,2008-02-16,1,1,F,OFC CC,As Manu Ura (Tahiti),Waitakere United (New Zealand),tahiti,new-zealand,TAH,NZ,Oceania,Oceania,Oceania,international
Tafea FC,Ba FC,2008-02-20,2,1,F,OFC CC,Tafea FC (Vanuatu),Ba FC (Fiji),vanuatu,fiji,VU,FJ,Oceania,Oceania,Oceania,international
Auckland City FC,Waitakere United,2008-02-20,0,1,F,OFC CC,Auckland City FC (New Zealand),Waitakere United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,international
Kossa FC,Ba FC,2008-02-25,2,0,F,OFC CC,Kossa FC (Solomon Islands),Ba FC (Fiji),solomon-islands,fiji,SB,FJ,Oceania,Oceania,Oceania,international
Tafea FC,Kossa FC,2008-03-26,1,1,F,OFC CC,Tafea FC (Vanuatu),Kossa FC (Solomon Islands),vanuatu,solomon-islands,VU,SB,Oceania,Oceania,Oceania,international
As Manu Ura,Auckland City FC,2008-03-30,0,1,F,OFC CC,As Manu Ura (Tahiti),Auckland City FC (New Zealand),tahiti,new-zealand,TAH,NZ,Oceania,Oceania,Oceania,international
Ba FC,Kossa FC,2008-03-30,2,4,F,OFC CC,Ba FC (Fiji),Kossa FC (Solomon Islands),fiji,solomon-islands,FJ,SB,Oceania,Oceania,Oceania,international
Waitakere United,Auckland City FC,2008-04-02,1,1,F,OFC CC,Waitakere United (New Zealand),Auckland City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,international
Kossa FC,Waitakere United,2008-04-12,3,1,F,OFC CC,Kossa FC (Solomon Islands),Waitakere United (New Zealand),solomon-islands,new-zealand,SB,NZ,Oceania,Oceania,Oceania,international
Waitakere United,Kossa FC,2008-05-11,5,0,F,OFC CC,Waitakere United (New Zealand),Kossa FC (Solomon Islands),new-zealand,solomon-islands,NZ,SB,Oceania,Oceania,Oceania,international
Ba FC,Koloale FC Honiara,2008-11-02,0,0,F,OFC CC,Ba FC (Fiji),Koloale FC Honiara (Solomon Islands),fiji,solomon-islands,FJ,SB,Oceania,Oceania,Oceania,international
Auckland City FC,Waitakere United,2008-11-02,2,2,F,OFC CC,Auckland City FC (New Zealand),Waitakere United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,international
Koloale FC Honiara,Prk Hekari United,2008-11-22,3,1,F,OFC CC,Koloale FC Honiara (Solomon Islands),Prk Hekari United (Papua New Guinea),solomon-islands,papua-new-guinea,SB,PG,Oceania,Oceania,Oceania,international
Waitakere United,Port Vila Sharks FC,2008-11-22,3,0,F,OFC CC,Waitakere United (New Zealand),Port Vila Sharks FC (Vanuatu),new-zealand,vanuatu,NZ,VU,Oceania,Oceania,Oceania,international
Port Vila Sharks FC,Auckland City FC,2008-12-13,0,2,F,OFC CC,Port Vila Sharks FC (Vanuatu),Auckland City FC (New Zealand),vanuatu,new-zealand,VU,NZ,Oceania,Oceania,Oceania,international
Prk Hekari United,Ba FC,2008-12-13,1,2,F,OFC CC,Prk Hekari United (Papua New Guinea),Ba FC (Fiji),papua-new-guinea,fiji,PG,FJ,Oceania,Oceania,Oceania,international
Auckland City FC,Port Vila Sharks FC,2009-02-14,8,1,F,OFC CC,Auckland City FC (New Zealand),Port Vila Sharks FC (Vanuatu),new-zealand,vanuatu,NZ,VU,Oceania,Oceania,Oceania,international
Ba FC,Prk Hekari United,2009-02-14,1,3,F,OFC CC,Ba FC (Fiji),Prk Hekari United (Papua New Guinea),fiji,papua-new-guinea,FJ,PG,Oceania,Oceania,Oceania,international
Port Vila Sharks FC,Waitakere United,2009-03-07,2,3,F,OFC CC,Port Vila Sharks FC (Vanuatu),Waitakere United (New Zealand),vanuatu,new-zealand,VU,NZ,Oceania,Oceania,Oceania,international
Prk Hekari United,Koloale FC Honiara,2009-03-07,1,0,F,OFC CC,Prk Hekari United (Papua New Guinea),Koloale FC Honiara (Solomon Islands),papua-new-guinea,solomon-islands,PG,SB,Oceania,Oceania,Oceania,international
Koloale FC Honiara,Ba FC,2009-03-28,1,0,F,OFC CC,Koloale FC Honiara (Solomon Islands),Ba FC (Fiji),solomon-islands,fiji,SB,FJ,Oceania,Oceania,Oceania,international
Waitakere United,Auckland City FC,2009-04-05,1,3,F,OFC CC,Waitakere United (New Zealand),Auckland City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,international
Koloale FC Honiara,Auckland City FC,2009-04-25,2,7,F,OFC CC,Koloale FC Honiara (Solomon Islands),Auckland City FC (New Zealand),solomon-islands,new-zealand,SB,NZ,Oceania,Oceania,Oceania,international
Auckland City FC,Koloale FC Honiara,2009-05-03,2,2,F,OFC CC,Auckland City FC (New Zealand),Koloale FC Honiara (Solomon Islands),new-zealand,solomon-islands,NZ,SB,Oceania,Oceania,Oceania,international
Auckland City FC,As Manu Ura,2009-10-17,5,0,F,OFC CC,Auckland City FC (New Zealand),As Manu Ura (Tahiti),new-zealand,tahiti,NZ,TAH,Oceania,Oceania,Oceania,international
Tafea FC,Prk Hekari United,2009-10-17,3,3,F,OFC CC,Tafea FC (Vanuatu),Prk Hekari United (Papua New Guinea),vanuatu,papua-new-guinea,VU,PG,Oceania,Oceania,Oceania,international
Marist FC,Lautoka FC,2009-10-18,1,3,F,OFC CC,Marist FC (Solomon Islands),Lautoka FC (Fiji),solomon-islands,fiji,SB,FJ,Oceania,Oceania,Oceania,international
AS Magenta,Waitakere United,2009-10-24,1,1,F,OFC CC,AS Magenta (New Caledonia),Waitakere United (New Zealand),new-caledonia,new-zealand,NC,NZ,Oceania,Oceania,Oceania,international
Waitakere United,As Manu Ura,2009-11-07,2,0,F,OFC CC,Waitakere United (New Zealand),As Manu Ura (Tahiti),new-zealand,tahiti,NZ,TAH,Oceania,Oceania,Oceania,international
Marist FC,Tafea FC,2009-11-07,0,2,F,OFC CC,Marist FC (Solomon Islands),Tafea FC (Vanuatu),solomon-islands,vanuatu,SB,VU,Oceania,Oceania,Oceania,international
Prk Hekari United,Lautoka FC,2009-11-07,1,2,F,OFC CC,Prk Hekari United (Papua New Guinea),Lautoka FC (Fiji),papua-new-guinea,fiji,PG,FJ,Oceania,Oceania,Oceania,international
Auckland City FC,AS Magenta,2009-11-08,2,1,F,OFC CC,Auckland City FC (New Zealand),AS Magenta (New Caledonia),new-zealand,new-caledonia,NZ,NC,Oceania,Oceania,Oceania,international
Waitakere United,Auckland City FC,2009-11-28,1,1,F,OFC CC,Waitakere United (New Zealand),Auckland City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,international
As Manu Ura,AS Magenta,2009-11-28,1,1,F,OFC CC,As Manu Ura (Tahiti),AS Magenta (New Caledonia),tahiti,new-caledonia,TAH,NC,Oceania,Oceania,Oceania,international
Lautoka FC,Tafea FC,2009-11-29,1,2,F,OFC CC,Lautoka FC (Fiji),Tafea FC (Vanuatu),fiji,vanuatu,FJ,VU,Oceania,Oceania,Oceania,international
Prk Hekari United,Marist FC,2009-12-05,2,1,F,OFC CC,Prk Hekari United (Papua New Guinea),Marist FC (Solomon Islands),papua-new-guinea,solomon-islands,PG,SB,Oceania,Oceania,Oceania,international
Prk Hekari United,Tafea FC,2010-02-13,4,0,F,OFC CC,Prk Hekari United (Papua New Guinea),Tafea FC (Vanuatu),papua-new-guinea,vanuatu,PG,VU,Oceania,Oceania,Oceania,international
As Manu Ura,Auckland City FC,2010-02-13,0,2,F,OFC CC,As Manu Ura (Tahiti),Auckland City FC (New Zealand),tahiti,new-zealand,TAH,NZ,Oceania,Oceania,Oceania,international
Lautoka FC,Marist FC,2010-02-14,3,0,F,OFC CC,Lautoka FC (Fiji),Marist FC (Solomon Islands),fiji,solomon-islands,FJ,SB,Oceania,Oceania,Oceania,international
Waitakere United,AS Magenta,2010-02-20,4,1,F,OFC CC,Waitakere United (New Zealand),AS Magenta (New Caledonia),new-zealand,new-caledonia,NZ,NC,Oceania,Oceania,Oceania,international
AS Magenta,Auckland City FC,2010-03-06,1,1,F,OFC CC,AS Magenta (New Caledonia),Auckland City FC (New Zealand),new-caledonia,new-zealand,NC,NZ,Oceania,Oceania,Oceania,international
Tafea FC,Marist FC,2010-03-06,0,0,F,OFC CC,Tafea FC (Vanuatu),Marist FC (Solomon Islands),vanuatu,solomon-islands,VU,SB,Oceania,Oceania,Oceania,international
Lautoka FC,Prk Hekari United,2010-03-07,0,1,F,OFC CC,Lautoka FC (Fiji),Prk Hekari United (Papua New Guinea),fiji,papua-new-guinea,FJ,PG,Oceania,Oceania,Oceania,international
As Manu Ura,Waitakere United,2010-03-19,1,5,F,OFC CC,As Manu Ura (Tahiti),Waitakere United (New Zealand),tahiti,new-zealand,TAH,NZ,Oceania,Oceania,Oceania,international
AS Magenta,As Manu Ura,2010-03-27,8,1,F,OFC CC,AS Magenta (New Caledonia),As Manu Ura (Tahiti),new-caledonia,tahiti,NC,TAH,Oceania,Oceania,Oceania,international
Marist FC,Prk Hekari United,2010-03-27,1,4,F,OFC CC,Marist FC (Solomon Islands),Prk Hekari United (Papua New Guinea),solomon-islands,papua-new-guinea,SB,PG,Oceania,Oceania,Oceania,international
Tafea FC,Lautoka FC,2010-03-27,1,3,F,OFC CC,Tafea FC (Vanuatu),Lautoka FC (Fiji),vanuatu,fiji,VU,FJ,Oceania,Oceania,Oceania,international
Auckland City FC,Waitakere United,2010-03-28,2,2,F,OFC CC,Auckland City FC (New Zealand),Waitakere United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,international
Prk Hekari United,Waitakere United,2010-04-17,3,0,F,OFC CC,Prk Hekari United (Papua New Guinea),Waitakere United (New Zealand),papua-new-guinea,new-zealand,PG,NZ,Oceania,Oceania,Oceania,international
Waitakere United,Prk Hekari United,2010-05-02,2,1,F,OFC CC,Waitakere United (New Zealand),Prk Hekari United (Papua New Guinea),new-zealand,papua-new-guinea,NZ,PG,Oceania,Oceania,Oceania,international
Auckland City FC,AS Magenta,2010-10-23,3,0,F,OFC CC,Auckland City FC (New Zealand),AS Magenta (New Caledonia),new-zealand,new-caledonia,NZ,NC,Oceania,Oceania,Oceania,international
Koloale FC Honiara,Lautoka FC,2010-10-23,1,2,F,OFC CC,Koloale FC Honiara (Solomon Islands),Lautoka FC (Fiji),solomon-islands,fiji,SB,FJ,Oceania,Oceania,Oceania,international
Prk Hekari United,Amicale FC,2010-10-23,1,2,F,OFC CC,Prk Hekari United (Papua New Guinea),Amicale FC (Vanuatu),papua-new-guinea,vanuatu,PG,VU,Oceania,Oceania,Oceania,international
