home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Lightstars FC,Northern Dynamo FC,2002-03-03,2,1,F,seychelles,Lightstars FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Red Star FC,2002-03-08,2,1,F,seychelles,Anse Reunion FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Ascot,2002-03-08,0,1,F,seychelles,La Passe FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Saint Louis Suns United,2002-03-09,3,1,F,seychelles,Sunshine FC (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Northern Dynamo FC,Sunshine FC,2002-03-15,1,1,F,seychelles,Northern Dynamo FC (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,Saint Louis Suns United,2002-03-16,7,0,F,seychelles,Red Star FC (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Anse Reunion FC,2002-03-16,3,2,F,seychelles,La Passe FC (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,Northern Dynamo FC,2002-03-20,7,0,F,seychelles,Red Star FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,St Michel United,2002-03-22,2,1,F,seychelles,Ascot (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Lightstars FC,2002-03-23,1,1,F,seychelles,Sunshine FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Saint Louis Suns United,2002-03-24,1,0,F,seychelles,La Passe FC (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,Lightstars FC,2002-03-27,1,0,F,seychelles,Red Star FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Northern Dynamo FC,2002-03-28,4,0,F,seychelles,La Passe FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Anse Reunion FC,2002-03-30,2,2,F,seychelles,Ascot (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Saint Louis Suns United,2002-04-05,2,2,F,seychelles,Ascot (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Lightstars FC,2002-04-06,1,0,F,seychelles,La Passe FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,St Michel United,2002-04-06,0,4,F,seychelles,Anse Reunion FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Red Star FC,2002-04-07,3,2,F,seychelles,Sunshine FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Red Star FC,2002-04-12,1,1,F,seychelles,St Michel United (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Northern Dynamo FC,2002-04-13,2,2,F,seychelles,Ascot (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,La Passe FC,2002-04-13,3,2,F,seychelles,Sunshine FC (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Anse Reunion FC,2002-04-14,1,3,F,seychelles,Saint Louis Suns United (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Ascot,2002-04-19,2,1,F,seychelles,Lightstars FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Saint Louis Suns United,2002-04-20,2,1,F,seychelles,St Michel United (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Northern Dynamo FC,2002-04-20,0,0,F,seychelles,Anse Reunion FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,La Passe FC,2002-04-21,2,3,F,seychelles,Red Star FC (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Northern Dynamo FC,2002-04-26,2,1,F,seychelles,Saint Louis Suns United (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Lightstars FC,2002-04-28,0,0,F,seychelles,Anse Reunion FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Ascot,2002-04-29,3,1,F,seychelles,Sunshine FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,Ascot,2002-05-03,4,3,F,seychelles,Red Star FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Lightstars FC,2002-05-04,2,0,F,seychelles,Saint Louis Suns United (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Sunshine FC,2002-05-04,3,0,F,seychelles,Anse Reunion FC (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Northern Dynamo FC,St Michel United,2002-05-05,2,5,F,seychelles,Northern Dynamo FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Northern Dynamo FC,2002-05-10,1,0,F,seychelles,Lightstars FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,La Passe FC,2002-05-11,1,2,F,seychelles,Ascot (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Red Star FC,2002-05-11,2,2,F,seychelles,Anse Reunion FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Saint Louis Suns United,2002-05-12,0,1,F,seychelles,Sunshine FC (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Northern Dynamo FC,2002-05-18,0,0,F,seychelles,Sunshine FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,La Passe FC,2002-05-18,2,1,F,seychelles,Anse Reunion FC (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Red Star FC,2002-05-18,0,4,F,seychelles,Saint Louis Suns United (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Sunshine FC,2002-05-24,0,1,F,seychelles,Lightstars FC (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,La Passe FC,2002-05-25,0,4,F,seychelles,Saint Louis Suns United (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Northern Dynamo FC,Red Star FC,2002-05-25,0,4,F,seychelles,Northern Dynamo FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Ascot,2002-05-26,2,1,F,seychelles,St Michel United (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Anse Reunion FC,2002-05-31,1,3,F,seychelles,Ascot (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,St Michel United,2002-06-01,1,1,F,seychelles,Sunshine FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Northern Dynamo FC,2002-06-01,1,1,F,seychelles,La Passe FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Red Star FC,2002-06-02,0,1,F,seychelles,Lightstars FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Anse Reunion FC,2002-06-07,1,3,F,seychelles,St Michel United (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Ascot,2002-06-08,0,0,F,seychelles,Saint Louis Suns United (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,Sunshine FC,2002-06-09,2,2,F,seychelles,Red Star FC (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,La Passe FC,2002-06-09,0,1,F,seychelles,Lightstars FC (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Saint Louis Suns United,2002-06-21,2,2,F,seychelles,Anse Reunion FC (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Northern Dynamo FC,Ascot,2002-06-21,2,2,F,seychelles,Northern Dynamo FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,La Passe FC,2002-06-22,1,0,F,seychelles,Sunshine FC (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Red Star FC,2002-06-23,3,1,F,seychelles,St Michel United (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Lightstars FC,2002-06-26,2,5,F,seychelles,Ascot (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,St Michel United,2002-07-01,1,1,F,seychelles,Lightstars FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,St Michel United,2002-07-06,1,3,F,seychelles,Saint Louis Suns United (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Red Star FC,2002-07-06,2,1,F,seychelles,La Passe FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Northern Dynamo FC,Anse Reunion FC,2002-07-07,0,1,F,seychelles,Northern Dynamo FC (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Sunshine FC,2002-07-12,4,1,F,seychelles,Ascot (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Northern Dynamo FC,Saint Louis Suns United,2002-07-13,0,2,F,seychelles,Northern Dynamo FC (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Anse Reunion FC,2002-07-13,2,0,F,seychelles,Lightstars FC (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,St Michel United,2002-07-14,1,1,F,seychelles,La Passe FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Northern Dynamo FC,2002-07-17,4,3,F,seychelles,St Michel United (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Anse Reunion FC,2002-07-19,2,2,F,seychelles,Sunshine FC (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Red Star FC,2002-07-20,0,2,F,seychelles,Ascot (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Saint Louis Suns United,2002-07-21,1,1,F,seychelles,Lightstars FC (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Sunshine FC,2002-07-24,0,0,F,seychelles,St Michel United (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Northern Dynamo FC,Lightstars FC,2002-07-26,0,1,F,seychelles,Northern Dynamo FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Sunshine FC,2002-07-27,2,1,F,seychelles,Saint Louis Suns United (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Ascot,2002-07-27,2,2,F,seychelles,La Passe FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,Anse Reunion FC,2002-07-28,3,1,F,seychelles,Red Star FC (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,St Michel United,2002-08-02,0,0,F,seychelles,Lightstars FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Northern Dynamo FC,2002-08-03,2,3,F,seychelles,Sunshine FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,La Passe FC,2002-08-03,0,1,F,seychelles,Anse Reunion FC (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Red Star FC,2002-08-04,1,0,F,seychelles,Saint Louis Suns United (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,St Michel United,2002-08-08,1,1,F,seychelles,Ascot (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Lightstars FC,2002-08-10,1,0,F,seychelles,Sunshine FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Northern Dynamo FC,2002-08-10,3,2,F,seychelles,Anse Reunion FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,La Passe FC,2002-08-11,0,2,F,seychelles,Saint Louis Suns United (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,Northern Dynamo FC,2002-08-16,2,0,F,seychelles,Red Star FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Lightstars FC,2002-08-17,2,1,F,seychelles,Saint Louis Suns United (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Ascot,2002-08-17,4,2,F,seychelles,Anse Reunion FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,St Michel United,2002-08-18,1,0,F,seychelles,Sunshine FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Northern Dynamo FC,2002-08-20,2,0,F,seychelles,La Passe FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Lightstars FC,2002-08-21,1,0,F,seychelles,St Michel United (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Red Star FC,2002-08-23,0,1,F,seychelles,Sunshine FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Lightstars FC,2002-08-24,1,1,F,seychelles,La Passe FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Ascot,2002-08-25,5,0,F,seychelles,Saint Louis Suns United (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,La Passe FC,2002-08-28,1,0,F,seychelles,Red Star FC (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Anse Reunion FC,2002-08-30,1,1,F,seychelles,Saint Louis Suns United (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Northern Dynamo FC,2002-08-31,1,2,F,seychelles,Ascot (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Sunshine FC,2002-08-31,2,1,F,seychelles,La Passe FC (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Red Star FC,2002-09-01,1,0,F,seychelles,St Michel United (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,St Michel United,2002-09-11,0,1,F,seychelles,Saint Louis Suns United (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Lightstars FC,2002-09-13,1,0,F,seychelles,Anse Reunion FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,St Michel United,2002-09-14,2,0,F,seychelles,La Passe FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Ascot,2002-09-14,6,1,F,seychelles,Sunshine FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Northern Dynamo FC,2002-09-16,2,1,F,seychelles,Saint Louis Suns United (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,Lightstars FC,2002-09-18,2,0,F,seychelles,Red Star FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Red Star FC,2002-09-21,1,1,F,seychelles,Ascot (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Sunshine FC,2002-09-21,1,0,F,seychelles,Anse Reunion FC (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Northern Dynamo FC,2002-09-23,1,0,F,seychelles,St Michel United (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Northern Dynamo FC,Lightstars FC,2002-09-26,2,2,F,seychelles,Northern Dynamo FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,La Passe FC,2002-09-27,2,0,F,seychelles,Ascot (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Saint Louis Suns United,2002-09-28,4,1,F,seychelles,Sunshine FC (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,St Michel United,2002-09-30,0,0,F,seychelles,Lightstars FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Northern Dynamo FC,2002-10-02,7,0,F,seychelles,Sunshine FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Red Star FC,2002-10-04,1,0,F,seychelles,Saint Louis Suns United (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Anse Reunion FC,2002-10-05,2,0,F,seychelles,La Passe FC (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Ascot,2002-10-05,1,1,F,seychelles,St Michel United (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Lightstars FC,2002-10-06,3,1,F,seychelles,Sunshine FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Ascot,2002-10-09,1,0,F,seychelles,Lightstars FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Northern Dynamo FC,2002-10-12,1,1,F,seychelles,Ascot (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Red Star FC,2002-10-18,1,1,F,seychelles,Sunshine FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Northern Dynamo FC,2002-10-19,6,0,F,seychelles,La Passe FC (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Ascot,2002-10-19,2,0,F,seychelles,Saint Louis Suns United (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,St Michel United,2002-10-19,0,2,F,seychelles,Anse Reunion FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Red Star FC,2002-10-21,1,2,F,seychelles,Lightstars FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Northern Dynamo FC,Anse Reunion FC,2002-10-22,0,0,F,seychelles,Northern Dynamo FC (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,St Michel United,2002-10-26,1,1,F,seychelles,La Passe FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Northern Dynamo FC,2002-10-26,2,2,F,seychelles,Saint Louis Suns United (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Anse Reunion FC,2002-10-27,2,4,F,seychelles,Ascot (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Ascot,2002-10-31,4,1,F,seychelles,Lightstars FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,La Passe FC,2002-11-02,0,2,F,seychelles,Sunshine FC (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Saint Louis Suns United,2002-11-02,2,1,F,seychelles,Anse Reunion FC (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Northern Dynamo FC,Red Star FC,2002-11-05,1,2,F,seychelles,Northern Dynamo FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,St Michel United,2002-11-06,0,1,F,seychelles,La Passe FC (Seychelles),St Michel United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Lightstars FC,2002-11-06,1,1,F,seychelles,Anse Reunion FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Saint Louis Suns United,2002-11-10,2,0,F,seychelles,Lightstars FC (Seychelles),Saint Louis Suns United (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Red Star FC,2002-11-10,1,1,F,seychelles,La Passe FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,Anse Reunion FC,2002-11-13,0,2,F,seychelles,Sunshine FC (Seychelles),Anse Reunion FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Northern Dynamo FC,2002-11-13,6,1,F,seychelles,St Michel United (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,La Passe FC,2002-11-16,0,6,F,seychelles,Saint Louis Suns United (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Red Star FC,2002-11-17,3,3,F,seychelles,Anse Reunion FC (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Sunshine FC,2002-11-17,1,0,F,seychelles,St Michel United (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
St Michel United,Red Star FC,2002-11-26,1,1,F,seychelles,St Michel United (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
La Passe FC,Lightstars FC,2002-11-27,0,0,F,seychelles,La Passe FC (Seychelles),Lightstars FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Ascot,Sunshine FC,2002-11-30,4,0,F,seychelles,Ascot (Seychelles),Sunshine FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,Ascot,2002-12-04,1,0,F,seychelles,Red Star FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Plaisance,Northern Dynamo FC,2003-05-14,2,2,F,seychelles,Plaisance (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Lightstars FC,Ascot,2003-05-15,1,1,F,seychelles,Lightstars FC (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Red Star FC,2003-05-16,1,2,F,seychelles,Saint Louis Suns United (Seychelles),Red Star FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Sunshine FC,La Passe FC,2003-05-17,2,1,F,seychelles,Sunshine FC (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Anse Reunion FC,Plaisance,2003-05-17,3,1,F,seychelles,Anse Reunion FC (Seychelles),Plaisance (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Saint Louis Suns United,Northern Dynamo FC,2003-05-20,1,0,F,seychelles,Saint Louis Suns United (Seychelles),Northern Dynamo FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Red Star FC,La Passe FC,2003-05-21,1,1,F,seychelles,Red Star FC (Seychelles),La Passe FC (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
Plaisance,Ascot,2003-05-22,3,1,F,seychelles,Plaisance (Seychelles),Ascot (Seychelles),seychelles,seychelles,SC,SC,Africa,Africa,Africa,national
